date,rate
2021-10-01,0.0
2021-10-02,0.0
2021-10-03,0.0
2021-10-04,0.0
2021-10-05,0.0
2021-10-06,0.008984
2021-10-07,0.009
2021-10-08,0.00901
2021-10-09,0.008882
2021-10-10,0.008845
2021-10-11,0.009041
2021-10-12,0.008993
2021-10-13,0.008947
2021-10-14,0.008986
2021-10-15,0.009003
2021-10-16,0.008915
2021-10-17,0.00884
2021-10-18,0.009087
2021-10-19,0.009084
2021-10-20,0.009048
2021-10-21,0.00908
2021-10-22,0.009029
2021-10-23,0.008812
2021-10-24,0.008771
2021-10-25,0.008911
2021-10-26,0.008807
2021-10-27,0.008744
2021-10-28,0.008677
2021-10-29,0.008634
2021-10-30,0.008402
2021-10-31,0.008378
2021-11-01,0.008663
