date,rate
2021-10-01,0.0
2021-10-02,0.0
2021-10-03,0.0
2021-10-04,0.0
2021-10-05,0.0
2021-10-06,4.9e-05
2021-10-07,4.9e-05
2021-10-08,5e-05
2021-10-09,4.9e-05
2021-10-10,4.9e-05
2021-10-11,5e-05
2021-10-12,5e-05
2021-10-13,5e-05
2021-10-14,4.9e-05
2021-10-15,4.9e-05
2021-10-16,4.8e-05
2021-10-17,4.8e-05
2021-10-18,4.9e-05
2021-10-19,4.9e-05
2021-10-20,4.8e-05
2021-10-21,4.9e-05
2021-10-22,4.8e-05
2021-10-23,4.7e-05
2021-10-24,4.7e-05
2021-10-25,4.8e-05
2021-10-26,4.7e-05
2021-10-27,4.7e-05
2021-10-28,4.7e-05
2021-10-29,4.7e-05
2021-10-30,4.6e-05
2021-10-31,4.6e-05
2021-11-01,4.8e-05
