date,rate
2021-10-01,0.0
2021-10-02,0.0
2021-10-03,0.0
2021-10-04,0.0
2021-10-05,0.0
2021-10-06,0.000739
2021-10-07,0.00074
2021-10-08,0.000746
2021-10-09,0.000734
2021-10-10,0.000731
2021-10-11,0.000747
2021-10-12,0.00075
2021-10-13,0.000749
2021-10-14,0.000741
2021-10-15,0.000741
2021-10-16,0.000736
2021-10-17,0.000729
2021-10-18,0.000752
2021-10-19,0.000752
2021-10-20,0.000746
2021-10-21,0.000749
2021-10-22,0.000748
2021-10-23,0.000732
2021-10-24,0.000729
2021-10-25,0.000745
2021-10-26,0.000735
2021-10-27,0.000728
2021-10-28,0.000713
2021-10-29,0.000712
2021-10-30,0.000696
2021-10-31,0.000694
2021-11-01,0.000717
2021-11-02,0.000710
2021-11-03,0.000704
