date,currency,rate
2021-11-02,0.000002
2021-11-02,0.000002
2021-11-02,0.000002
2021-11-02,0.000002
2021-11-03,0.000002
2021-11-03,0.000002
2021-11-03,0.000002
2021-11-03,0.000002
