date,rate
2021-10-01,8.558957
2021-10-02,8.560186
2021-10-03,8.563805
2021-10-04,8.578623
2021-10-05,8.598794
2021-10-06,8.616514
2021-10-07,8.579646
2021-10-08,8.597914
2021-10-09,8.605797
2021-10-10,8.605208
2021-10-11,8.584715
2021-10-12,8.594887
2021-10-13,8.596378
2021-10-14,8.575231
2021-10-15,8.566513
2021-10-16,8.567842
2021-10-17,8.577508
2021-10-18,8.560628
2021-10-19,8.545633
2021-10-20,8.546792
2021-10-21,8.534133
2021-10-22,8.534377
2021-10-23,8.529168
2021-10-24,8.529147
2021-10-25,8.516303
2021-10-26,8.511673
2021-10-27,8.485551
2021-10-28,8.418475
2021-10-29,8.411519
2021-10-30,8.410366
2021-10-31,8.400631
2021-11-01,8.372222
