date,rate
2021-10-01,3.832603
2021-10-02,3.830792
2021-10-03,3.830597
2021-10-04,3.819761
2021-10-05,3.81629
2021-10-06,3.849059
2021-10-07,3.832488
2021-10-08,3.837133
2021-10-09,3.837594
2021-10-10,3.837749
2021-10-11,3.822328
2021-10-12,3.830722
2021-10-13,3.823934
2021-10-14,3.784125
2021-10-15,3.761804
2021-10-16,3.761586
2021-10-17,3.763245
2021-10-18,3.757342
2021-10-19,3.712982
2021-10-20,3.693323
2021-10-21,3.709434
2021-10-22,3.723644
2021-10-23,3.71782
2021-10-24,3.718375
2021-10-25,3.710776
2021-10-26,3.717795
2021-10-27,3.706603
2021-10-28,3.689787
2021-10-29,3.713514
2021-10-30,3.710039
2021-10-31,3.708059
2021-11-01,3.70932
