date,rate
2021-10-01,1134.615239
2021-10-02,1133.561411
2021-10-03,1133.659957
2021-10-04,1131.823977
2021-10-05,1131.111335
2021-10-06,1130.440656
2021-10-07,1132.018415
2021-10-08,1131.162617
2021-10-09,1130.484249
2021-10-10,1130.312261
2021-10-11,1130.16815
2021-10-12,1131.410368
2021-10-13,1133.07805
2021-10-14,1132.812895
2021-10-15,1132.651061
2021-10-16,1132.247988
2021-10-17,1132.15867
2021-10-18,1132.321519
2021-10-19,1133.204081
2021-10-20,1134.153585
2021-10-21,1133.197854
2021-10-22,1130.370837
2021-10-23,1130.61304
2021-10-24,1130.292222
2021-10-25,1131.504345
2021-10-26,1132.440269
2021-10-27,1134.873122
2021-10-28,1137.319281
2021-10-29,1137.061604
2021-10-30,1136.510825
2021-10-31,1136.509943
2021-11-01,1138.664933
