date,rate
2021-10-01,317.142757
2021-10-02,317.0112
2021-10-03,317.036208
2021-10-04,318.489516
2021-10-05,318.641113
2021-10-06,320.003551
2021-10-07,319.989489
2021-10-08,321.060401
2021-10-09,321.508626
2021-10-10,321.344554
2021-10-11,322.527562
2021-10-12,322.606328
2021-10-13,322.020144
2021-10-14,320.939059
2021-10-15,320.527145
2021-10-16,320.930096
2021-10-17,320.808493
2021-10-18,321.988685
2021-10-19,321.074097
2021-10-20,319.922522
2021-10-21,319.730325
2021-10-22,320.436324
2021-10-23,320.72283
2021-10-24,320.664963
2021-10-25,320.849154
2021-10-26,320.418824
2021-10-27,320.740806
2021-10-28,319.729038
2021-10-29,320.635428
2021-10-30,320.372026
2021-10-31,320.335818
2021-11-01,320.610575
