date,rate
2021-10-01,17.14769
2021-10-02,17.145127
2021-10-03,17.142901
2021-10-04,17.146311
2021-10-05,17.146594
2021-10-06,17.157211
2021-10-07,17.157981
2021-10-08,17.138572
2021-10-09,17.137454
2021-10-10,17.1385
2021-10-11,17.157589
2021-10-12,17.15153
2021-10-13,17.094525
2021-10-14,17.127631
2021-10-15,17.113132
2021-10-16,17.11647
2021-10-17,17.113362
2021-10-18,17.099233
2021-10-19,16.976965
2021-10-20,17.004083
2021-10-21,17.004742
2021-10-22,16.980007
2021-10-23,16.979882
2021-10-24,16.97987
2021-10-25,16.98321
2021-10-26,16.977349
2021-10-27,16.998818
2021-10-28,16.997047
2021-10-29,17.033168
2021-10-30,17.029244
2021-10-31,17.012622
2021-11-01,17.027518
