date,rate
2021-10-01,12.677687
2021-10-02,12.680069
2021-10-03,12.680871
2021-10-04,12.605262
2021-10-05,12.575716
2021-10-06,12.563473
2021-10-07,12.60901
2021-10-08,12.558199
2021-10-09,12.549857
2021-10-10,12.549925
2021-10-11,12.64489
2021-10-12,12.771846
2021-10-13,12.830046
2021-10-14,12.845582
2021-10-15,12.752782
2021-10-16,12.737022
2021-10-17,12.714132
2021-10-18,12.728808
2021-10-19,12.776205
2021-10-20,12.767095
2021-10-21,12.764899
2021-10-22,12.73753
2021-10-23,12.739882
2021-10-24,12.737279
2021-10-25,12.871479
2021-10-26,12.813924
2021-10-27,12.822625
2021-10-28,12.883357
2021-10-29,12.818397
2021-10-30,12.840912
2021-10-31,12.841162
2021-11-01,12.799538
