date,rate
2021-10-01,0.117287
2021-10-02,0.117521
2021-10-03,0.117417
2021-10-04,0.117156
2021-10-05,0.117585
2021-10-06,0.116551
2021-10-07,0.117319
2021-10-08,0.117661
2021-10-09,0.117402
2021-10-10,0.117387
2021-10-11,0.117874
2021-10-12,0.119114
2021-10-13,0.119186
2021-10-14,0.118839
2021-10-15,0.117881
2021-10-16,0.117856
2021-10-17,0.117621
2021-10-18,0.118207
2021-10-19,0.118228
2021-10-20,0.117924
2021-10-21,0.118461
2021-10-22,0.118653
2021-10-23,0.118451
2021-10-24,0.118471
2021-10-25,0.120257
2021-10-26,0.119556
2021-10-27,0.119692
2021-10-28,0.119221
2021-10-29,0.11973
2021-10-30,0.1198
2021-10-31,0.119814
2021-11-01,0.119405
