date,rate
2021-10-01,12532360032.390553
2021-10-02,12493908173.665169
2021-10-03,12741558055.518854
2021-10-04,12380055076.845743
2021-10-05,12333204813.648222
2021-10-06,12435.102316
2021-10-07,12399.249863
2021-10-08,12339.271775
2021-10-09,12519.713127
2021-10-10,12573.751709
2021-10-11,12361.333799
2021-10-12,12494.487696
2021-10-13,12522.402633
2021-10-14,12595.487194
2021-10-15,12526.73679
2021-10-16,12625.89331
2021-10-17,12713.697471
2021-10-18,12391.508545
2021-10-19,12431.79151
2021-10-20,12480.066479
2021-10-21,12490.086719
2021-10-22,12559.363003
2021-10-23,12819.103857
2021-10-24,12875.788287
2021-10-25,12801.20154
2021-10-26,12898.935831
2021-10-27,12923.607056
2021-10-28,13072.523489
2021-10-29,13133.382093
2021-10-30,13444.111366
2021-10-31,13480.915685
2021-11-01,12992.126108
