date,rate
2021-10-01,2.935298
2021-10-02,2.936518
2021-10-03,2.933424
2021-10-04,2.929411
2021-10-05,2.924279
2021-10-06,2.92365
2021-10-07,2.930897
2021-10-08,2.918715
2021-10-09,2.921219
2021-10-10,2.918611
2021-10-11,2.941668
2021-10-12,2.975286
2021-10-13,2.984986
2021-10-14,2.990059
2021-10-15,2.969951
2021-10-16,2.965097
2021-10-17,2.959798
2021-10-18,2.968095
2021-10-19,2.977549
2021-10-20,2.974114
2021-10-21,2.976987
2021-10-22,2.978785
2021-10-23,2.979455
2021-10-24,2.97993
2021-10-25,3.010061
2021-10-26,2.994549
2021-10-27,2.993354
2021-10-28,3.003414
2021-10-29,2.989812
2021-10-30,2.995588
2021-10-31,2.995501
2021-11-01,2.979888
