date,rate
2021-10-01,13.962019
2021-10-02,13.956173
2021-10-03,13.951433
2021-10-04,14.132964
2021-10-05,14.211455
2021-10-06,14.348693
2021-10-07,14.31922
2021-10-08,14.345778
2021-10-09,14.331793
2021-10-10,14.329395
2021-10-11,14.344226
2021-10-12,14.391787
2021-10-13,14.441296
2021-10-14,14.3174
2021-10-15,14.167598
2021-10-16,14.20414
2021-10-17,14.204652
2021-10-18,14.36695
2021-10-19,14.442935
2021-10-20,14.436001
2021-10-21,14.68343
2021-10-22,14.884752
2021-10-23,14.698516
2021-10-24,14.696773
2021-10-25,14.562245
2021-10-26,14.523887
2021-10-27,14.52483
2021-10-28,14.598522
2021-10-29,14.633927
2021-10-30,14.662717
2021-10-31,14.66087
2021-11-01,14.664405
