date,rate
2021-10-01,3071.546383
2021-10-02,3075.677032
2021-10-03,3070.932179
2021-10-04,3081.185732
2021-10-05,3084.156835
2021-10-06,3107.434289
2021-10-07,3094.170631
2021-10-08,3111.1211
2021-10-09,3110.577277
2021-10-10,3112.833767
2021-10-11,3109.180739
2021-10-12,3113.808115
2021-10-13,3088.375861
2021-10-14,3080.277475
2021-10-15,3075.459514
2021-10-16,3081.658533
2021-10-17,3075.10126
2021-10-18,3081.62083
2021-10-19,3057.375196
2021-10-20,3056.795539
2021-10-21,3061.6429
2021-10-22,3062.833668
2021-10-23,3063.71012
2021-10-24,3063.49156
2021-10-25,3037.192232
2021-10-26,3037.410638
2021-10-27,3046.764472
2021-10-28,3035.654391
2021-10-29,3056.371834
2021-10-30,3055.989288
2021-10-31,3055.631144
2021-11-01,3062.942372
