date,rate
2021-10-01,11.091656
2021-10-02,11.093044
2021-10-03,11.089009
2021-10-04,11.076044
2021-10-05,11.077816
2021-10-06,11.144614
2021-10-07,11.12916
2021-10-08,11.120777
2021-10-09,11.126516
2021-10-10,11.125762
2021-10-11,11.123431
2021-10-12,11.1578
2021-10-13,11.12518
2021-10-14,11.105747
2021-10-15,11.10014
2021-10-16,11.096559
2021-10-17,11.09646
2021-10-18,11.087077
2021-10-19,11.064979
2021-10-20,11.047497
2021-10-21,11.051933
2021-10-22,11.058406
2021-10-23,11.054452
2021-10-24,11.04852
2021-10-25,11.081807
2021-10-26,11.10258
2021-10-27,11.095552
2021-10-28,11.01468
2021-10-29,11.143029
2021-10-30,11.132844
2021-10-31,11.132555
2021-11-01,11.1406
