date,rate
2021-10-01,288.60494
2021-10-02,288.859285
2021-10-03,288.939309
2021-10-04,288.485651
2021-10-05,289.719195
2021-10-06,289.596174
2021-10-07,289.969882
2021-10-08,291.700255
2021-10-09,291.926129
2021-10-10,292.110724
2021-10-11,294.861833
2021-10-12,295.732269
2021-10-13,295.15054
2021-10-14,295.410733
2021-10-15,297.249016
2021-10-16,297.367007
2021-10-17,297.220286
2021-10-18,297.112821
2021-10-19,297.209505
2021-10-20,297.079757
2021-10-21,295.856485
2021-10-22,295.389806
2021-10-23,295.167611
2021-10-24,295.149652
2021-10-25,295.705076
2021-10-26,297.065104
2021-10-27,295.790769
2021-10-28,294.768538
2021-10-29,296.601214
2021-10-30,296.410388
2021-10-31,296.467494
2021-11-01,297.397739
