date,rate
2021-10-01,3.408462
2021-10-02,3.41044
2021-10-03,3.41181
2021-10-04,3.39031
2021-10-05,3.378413
2021-10-06,3.370846
2021-10-07,3.395844
2021-10-08,3.385333
2021-10-09,3.384288
2021-10-10,3.386358
2021-10-11,3.397965
2021-10-12,3.39972
2021-10-13,3.416663
2021-10-14,3.429913
2021-10-15,3.463751
2021-10-16,3.469718
2021-10-17,3.474594
2021-10-18,3.465972
2021-10-19,3.498659
2021-10-20,3.517436
2021-10-21,3.482741
2021-10-22,3.431023
2021-10-23,3.422575
2021-10-24,3.422956
2021-10-25,3.446776
2021-10-26,3.416545
2021-10-27,3.374668
2021-10-28,3.346019
2021-10-29,3.312152
2021-10-30,3.318243
2021-10-31,3.318201
2021-11-01,3.304758
