date,rate
2021-10-01,28354092490.322266
2021-10-02,28227109110.56775
2021-10-03,28788770351.45737
2021-10-04,27831991757.515976
2021-10-05,27846097920.079575
2021-10-06,27905.733731
2021-10-07,28155.274853
2021-10-08,27965.21458
2021-10-09,28370.108158
2021-10-10,28516.841842
2021-10-11,27770.025619
2021-10-12,27819.300246
2021-10-13,28069.243249
2021-10-14,28239.760646
2021-10-15,28560.296376
2021-10-16,28905.264279
2021-10-17,29157.738825
2021-10-18,28250.911776
2021-10-19,28552.616536
2021-10-20,28871.249349
2021-10-21,28584.630965
2021-10-22,28301.760565
2021-10-23,28853.66482
2021-10-24,28984.29388
2021-10-25,28766.277641
2021-10-26,28840.224888
2021-10-27,28597.004163
2021-10-28,28709.339563
2021-10-29,28723.736261
2021-10-30,29368.302437
2021-10-31,29447.730236
2021-11-01,28425.739611
