date,rate
2021-10-01,8.017318
2021-10-02,8.0116
2021-10-03,8.012642
2021-10-04,7.97425
2021-10-05,7.998667
2021-10-06,7.981065
2021-10-07,8.093336
2021-10-08,8.078258
2021-10-09,8.087858
2021-10-10,8.091894
2021-10-11,8.106806
2021-10-12,8.108381
2021-10-13,8.173244
2021-10-14,8.159512
2021-10-15,8.228077
2021-10-16,8.265167
2021-10-17,8.26242
2021-10-18,8.252146
2021-10-19,8.314023
2021-10-20,8.331318
2021-10-21,8.242569
2021-10-22,8.136767
2021-10-23,8.134383
2021-10-24,8.134415
2021-10-25,8.201741
2021-10-26,8.106429
2021-10-27,8.019008
2021-10-28,7.954126
2021-10-29,7.905432
2021-10-30,7.907216
2021-10-31,7.906222
2021-11-01,7.884571
