date,rate
2021-10-01,1.377914
2021-10-02,1.374577
2021-10-03,1.374269
2021-10-04,1.368188
2021-10-05,1.373138
2021-10-06,1.370166
2021-10-07,1.384977
2021-10-08,1.388142
2021-10-09,1.385689
2021-10-10,1.386732
2021-10-11,1.389292
2021-10-12,1.388783
2021-10-13,1.39399
2021-10-14,1.392635
2021-10-15,1.396596
2021-10-16,1.393098
2021-10-17,1.393543
2021-10-18,1.385907
2021-10-19,1.395931
2021-10-20,1.397
2021-10-21,1.389949
2021-10-22,1.364757
2021-10-23,1.361353
2021-10-24,1.361701
2021-10-25,1.374065
2021-10-26,1.360024
2021-10-27,1.344414
2021-10-28,1.345395
2021-10-29,1.347257
2021-10-30,1.349364
2021-10-31,1.34927
2021-11-01,1.351151
