date,rate
2021-10-01,28.116005
2021-10-02,28.116158
2021-10-03,28.148199
2021-10-04,28.044001
2021-10-05,28.013013
2021-10-06,28.238973
2021-10-07,28.152808
2021-10-08,28.145914
2021-10-09,28.227928
2021-10-10,28.253876
2021-10-11,28.620706
2021-10-12,28.660058
2021-10-13,28.674378
2021-10-14,28.825061
2021-10-15,29.033154
2021-10-16,29.025225
2021-10-17,29.019027
2021-10-18,28.89386
2021-10-19,28.983097
2021-10-20,29.000208
2021-10-21,28.769029
2021-10-22,28.687304
2021-10-23,28.713654
2021-10-24,28.709333
2021-10-25,28.604163
2021-10-26,28.751238
2021-10-27,28.553332
2021-10-28,28.640749
2021-10-29,28.558123
2021-10-30,28.586987
2021-10-31,28.589623
2021-11-01,28.630209
