date,rate
2021-10-01,0.815384
2021-10-02,0.814787
2021-10-03,0.815835
2021-10-04,0.815502
2021-10-05,0.813039
2021-10-06,0.821635
2021-10-07,0.814572
2021-10-08,0.811266
2021-10-09,0.813746
2021-10-10,0.813923
2021-10-11,0.814853
2021-10-12,0.814535
2021-10-13,0.81669
2021-10-14,0.818241
2021-10-15,0.818219
2021-10-16,0.817797
2021-10-17,0.818949
2021-10-18,0.814107
2021-10-19,0.814925
2021-10-20,0.815873
2021-10-21,0.811512
2021-10-22,0.810508
2021-10-23,0.811368
2021-10-24,0.811293
2021-10-25,0.805588
2021-10-26,0.805585
2021-10-27,0.801021
2021-10-28,0.799886
2021-10-29,0.791995
2021-10-30,0.793198
2021-10-31,0.7922
2021-11-01,0.788136
