date,rate
2021-10-01,958.184902
2021-10-02,959.403037
2021-10-03,960.248191
2021-10-04,956.690365
2021-10-05,955.336726
2021-10-06,958.53478
2021-10-07,951.233303
2021-10-08,944.891491
2021-10-09,947.217564
2021-10-10,947.370533
2021-10-11,948.106374
2021-10-12,943.275405
2021-10-13,940.046542
2021-10-14,952.448157
2021-10-15,956.763954
2021-10-16,955.103125
2021-10-17,955.569954
2021-10-18,952.593647
2021-10-19,955.229119
2021-10-20,957.526527
2021-10-21,957.323887
2021-10-22,955.67584
2021-10-23,953.609254
2021-10-24,953.232578
2021-10-25,948.541677
2021-10-26,950.186902
2021-10-27,944.155512
2021-10-28,951.47681
2021-10-29,947.104683
2021-10-30,942.861462
2021-10-31,942.669802
2021-11-01,942.576914
