date,rate
2021-10-01,0.320815
2021-10-02,0.320257
2021-10-03,0.320608
2021-10-04,0.317887
2021-10-05,0.315918
2021-10-06,0.319911
2021-10-07,0.316809
2021-10-08,0.313116
2021-10-09,0.313645
2021-10-10,0.313704
2021-10-11,0.314474
2021-10-12,0.313606
2021-10-13,0.314555
2021-10-14,0.313759
2021-10-15,0.314678
2021-10-16,0.314226
2021-10-17,0.314114
2021-10-18,0.312713
2021-10-19,0.313318
2021-10-20,0.312929
2021-10-21,0.312148
2021-10-22,0.312694
2021-10-23,0.312778
2021-10-24,0.312787
2021-10-25,0.311302
2021-10-26,0.311868
2021-10-27,0.309794
2021-10-28,0.312114
2021-10-29,0.310421
2021-10-30,0.310758
2021-10-31,0.310671
2021-11-01,0.310277
