date,rate
2021-10-01,1.059286
2021-10-02,1.058902
2021-10-03,1.059209
2021-10-04,1.055175
2021-10-05,1.050773
2021-10-06,1.061079
2021-10-07,1.056474
2021-10-08,1.048531
2021-10-09,1.050831
2021-10-10,1.051089
2021-10-11,1.052745
2021-10-12,1.050172
2021-10-13,1.05106
2021-10-14,1.054445
2021-10-15,1.056185
2021-10-16,1.054824
2021-10-17,1.055817
2021-10-18,1.055195
2021-10-19,1.05809
2021-10-20,1.056736
2021-10-21,1.051473
2021-10-22,1.048255
2021-10-23,1.050204
2021-10-24,1.05009
2021-10-25,1.0444
2021-10-26,1.043967
2021-10-27,1.042808
2021-10-28,1.048711
2021-10-29,1.037229
2021-10-30,1.03873
2021-10-31,1.038621
2021-11-01,1.038852
