date,rate
2021-10-01,10.817843
2021-10-02,10.800218
2021-10-03,10.907106
2021-10-04,10.765085
2021-10-05,10.744788
2021-10-06,10.800489
2021-10-07,10.845367
2021-10-08,10.721517
2021-10-09,10.840201
2021-10-10,10.820564
2021-10-11,10.792909
2021-10-12,10.735038
2021-10-13,10.831733
2021-10-14,10.879166
2021-10-15,10.958214
2021-10-16,10.95024
2021-10-17,11.016148
2021-10-18,10.842687
2021-10-19,10.871404
2021-10-20,10.834373
2021-10-21,10.770319
2021-10-22,10.794041
2021-10-23,10.889816
2021-10-24,10.90031
2021-10-25,10.801717
2021-10-26,10.818876
2021-10-27,10.930238
2021-10-28,10.901259
2021-10-29,10.804214
2021-10-30,10.884568
2021-10-31,10.884854
2021-11-01,10.77266
