date,rate
2021-10-01,3621.835237
2021-10-02,3611.651616
2021-10-03,3615.459431
2021-10-04,3608.104708
2021-10-05,3578.318433
2021-10-06,3615.719231
2021-10-07,3589.116904
2021-10-08,3568.928588
2021-10-09,3577.090398
2021-10-10,3578.71069
2021-10-11,3586.684776
2021-10-12,3582.658212
2021-10-13,3591.270341
2021-10-14,3579.039134
2021-10-15,3574.393892
2021-10-16,3579.865128
2021-10-17,3576.658015
2021-10-18,3573.613563
2021-10-19,3577.27889
2021-10-20,3580.790132
2021-10-21,3574.021715
2021-10-22,3575.359874
2021-10-23,3587.203166
2021-10-24,3584.763441
2021-10-25,3561.74595
2021-10-26,3563.813905
2021-10-27,3561.606736
2021-10-28,3584.088747
2021-10-29,3551.211814
2021-10-30,3555.975815
2021-10-31,3559.671018
2021-11-01,3568.567727
