date,rate
2021-10-01,1.720394
2021-10-02,1.71936
2021-10-03,1.712959
2021-10-04,1.714637
2021-10-05,1.705163
2021-10-06,1.718164
2021-10-07,1.712199
2021-10-08,1.704484
2021-10-09,1.709205
2021-10-10,1.709745
2021-10-11,1.715968
2021-10-12,1.713391
2021-10-13,1.716198
2021-10-14,1.72324
2021-10-15,1.725697
2021-10-16,1.72426
2021-10-17,1.724606
2021-10-18,1.718278
2021-10-19,1.722471
2021-10-20,1.722717
2021-10-21,1.716686
2021-10-22,1.71494
2021-10-23,1.715973
2021-10-24,1.715354
2021-10-25,1.708194
2021-10-26,1.708011
2021-10-27,1.695526
2021-10-28,1.712014
2021-10-29,1.692725
2021-10-30,1.691234
2021-10-31,1.690962
2021-11-01,1.694656
