date,rate
2021-10-01,1.624847
2021-10-02,1.62387
2021-10-03,1.625267
2021-10-04,1.618092
2021-10-05,1.611095
2021-10-06,1.634473
2021-10-07,1.625016
2021-10-08,1.613698
2021-10-09,1.61738
2021-10-10,1.617453
2021-10-11,1.623138
2021-10-12,1.625233
2021-10-13,1.624877
2021-10-14,1.628983
2021-10-15,1.630295
2021-10-16,1.628422
2021-10-17,1.628981
2021-10-18,1.62121
2021-10-19,1.622351
2021-10-20,1.622384
2021-10-21,1.616318
2021-10-22,1.615224
2021-10-23,1.616211
2021-10-24,1.616284
2021-10-25,1.611641
2021-10-26,1.615699
2021-10-27,1.610156
2021-10-28,1.608587
2021-10-29,1.612689
2021-10-30,1.61402
2021-10-31,1.613858
2021-11-01,1.611855
