date,rate
2021-10-01,10.924896
2021-10-02,10.917365
2021-10-03,10.968479
2021-10-04,10.984476
2021-10-05,10.991552
2021-10-06,11.048077
2021-10-07,11.038013
2021-10-08,11.056375
2021-10-09,11.06484
2021-10-10,11.058868
2021-10-11,11.098388
2021-10-12,11.100314
2021-10-13,11.089364
2021-10-14,11.055067
2021-10-15,11.036075
2021-10-16,11.05175
2021-10-17,11.048435
2021-10-18,11.085922
2021-10-19,11.057987
2021-10-20,11.028069
2021-10-21,11.017361
2021-10-22,11.038944
2021-10-23,11.060629
2021-10-24,11.061628
2021-10-25,11.052864
2021-10-26,11.045181
2021-10-27,11.108682
2021-10-28,11.038714
2021-10-29,11.094871
2021-10-30,11.1139
2021-10-31,11.113309
2021-11-01,11.078727
