date,rate
2021-10-01,1.2891
2021-10-02,1.289727
2021-10-03,1.2959
2021-10-04,1.28642
2021-10-05,1.287454
2021-10-06,1.300701
2021-10-07,1.294653
2021-10-08,1.286875
2021-10-09,1.28752
2021-10-10,1.28809
2021-10-11,1.2867
2021-10-12,1.290408
2021-10-13,1.282323
2021-10-14,1.271192
2021-10-15,1.2683
2021-10-16,1.269159
2021-10-17,1.269541
2021-10-18,1.274979
2021-10-19,1.269795
2021-10-20,1.26616
2021-10-21,1.266016
2021-10-22,1.263894
2021-10-23,1.264403
2021-10-24,1.264846
2021-10-25,1.265987
2021-10-26,1.270976
2021-10-27,1.2709
2021-10-28,1.259206
2021-10-29,1.271309
2021-10-30,1.275033
2021-10-31,1.274381
2021-11-01,1.272122
