date,rate
2021-10-01,2105.236192
2021-10-02,2100.578539
2021-10-03,2110.651516
2021-10-04,2104.297123
2021-10-05,2098.520031
2021-10-06,2104.408354
2021-10-07,2096.203444
2021-10-08,2093.846348
2021-10-09,2092.839298
2021-10-10,2093.125399
2021-10-11,2090.181401
2021-10-12,2090.975276
2021-10-13,2092.573709
2021-10-14,2076.924765
2021-10-15,2071.275852
2021-10-16,2076.174889
2021-10-17,2073.898068
2021-10-18,2079.764277
2021-10-19,2076.830141
2021-10-20,2078.571464
2021-10-21,2081.930829
2021-10-22,2084.830823
2021-10-23,2090.478212
2021-10-24,2089.809395
2021-10-25,2085.095122
2021-10-26,2086.528975
2021-10-27,2100.591352
2021-10-28,2093.492501
2021-10-29,2097.92563
2021-10-30,2102.592951
2021-10-31,2105.115337
2021-11-01,2105.777303
