date,rate
2021-10-01,16.342773
2021-10-02,16.352684
2021-10-03,16.4325
2021-10-04,16.355654
2021-10-05,16.42835
2021-10-06,16.435549
2021-10-07,16.442489
2021-10-08,16.51286
2021-10-09,16.515243
2021-10-10,16.525199
2021-10-11,16.679042
2021-10-12,16.727098
2021-10-13,16.708085
2021-10-14,16.72725
2021-10-15,16.824019
2021-10-16,16.83344
2021-10-17,16.826463
2021-10-18,16.815589
2021-10-19,16.826468
2021-10-20,16.833996
2021-10-21,16.758468
2021-10-22,16.727876
2021-10-23,16.733166
2021-10-24,16.736679
2021-10-25,16.745271
2021-10-26,16.833172
2021-10-27,16.8404
2021-10-28,16.729271
2021-10-29,16.871091
2021-10-30,16.903039
2021-10-31,16.907308
2021-11-01,16.894409
