date,rate
2021-10-01,118.278057
2021-10-02,118.222807
2021-10-03,118.808756
2021-10-04,118.931378
2021-10-05,119.92478
2021-10-06,120.408377
2021-10-07,119.857204
2021-10-08,121.260587
2021-10-09,121.322651
2021-10-10,121.29901
2021-10-11,121.298272
2021-10-12,121.368825
2021-10-13,120.22417
2021-10-14,120.311184
2021-10-15,121.166841
2021-10-16,121.274208
2021-10-17,121.285205
2021-10-18,120.569917
2021-10-19,119.585397
2021-10-20,119.487495
2021-10-21,120.358003
2021-10-22,119.906485
2021-10-23,120.298344
2021-10-24,120.310232
2021-10-25,118.982139
2021-10-26,118.842394
2021-10-27,119.317237
2021-10-28,118.755048
2021-10-29,120.016555
2021-10-30,120.663858
2021-10-31,120.671217
2021-11-01,120.18964
