date,rate
2021-10-01,0.766039
2021-10-02,0.766757
2021-10-03,0.763294
2021-10-04,0.764373
2021-10-05,0.763446
2021-10-06,0.76216
2021-10-07,0.763342
2021-10-08,0.758114
2021-10-09,0.757617
2021-10-10,0.758007
2021-10-11,0.757223
2021-10-12,0.752007
2021-10-13,0.748482
2021-10-14,0.738538
2021-10-15,0.736171
2021-10-16,0.732592
2021-10-17,0.733969
2021-10-18,0.72921
2021-10-19,0.728776
2021-10-20,0.735441
2021-10-21,0.718035
2021-10-22,0.706577
2021-10-23,0.705811
2021-10-24,0.705647
2021-10-25,0.710625
2021-10-26,0.711684
2021-10-27,0.709482
2021-10-28,0.711269
2021-10-29,0.702565
2021-10-30,0.701996
2021-10-31,0.701851
2021-11-01,0.708964
