date,rate
2021-10-01,0.9875
2021-10-02,0.988906
2021-10-03,0.989153
2021-10-04,0.983305
2021-10-05,0.982901
2021-10-06,0.991341
2021-10-07,0.988262
2021-10-08,0.975599
2021-10-09,0.975447
2021-10-10,0.976382
2021-10-11,0.974319
2021-10-12,0.970395
2021-10-13,0.959796
2021-10-14,0.938824
2021-10-15,0.933685
2021-10-16,0.929776
2021-10-17,0.931804
2021-10-18,0.929727
2021-10-19,0.925396
2021-10-20,0.931186
2021-10-21,0.909044
2021-10-22,0.893039
2021-10-23,0.892429
2021-10-24,0.892535
2021-10-25,0.899642
2021-10-26,0.904533
2021-10-27,0.90168
2021-10-28,0.895635
2021-10-29,0.893177
2021-10-30,0.895068
2021-10-31,0.894425
2021-11-01,0.901889
