date,rate
2021-10-01,13.452996
2021-10-02,13.456321
2021-10-03,13.458267
2021-10-04,13.496955
2021-10-05,13.489262
2021-10-06,13.535789
2021-10-07,13.544431
2021-10-08,13.474057
2021-10-09,13.475528
2021-10-10,13.475191
2021-10-11,13.509363
2021-10-12,13.418623
2021-10-13,13.342562
2021-10-14,13.124577
2021-10-15,13.060028
2021-10-16,13.015005
2021-10-17,13.035548
2021-10-18,12.994975
2021-10-19,12.954516
2021-10-20,13.037616
2021-10-21,12.716696
2021-10-22,12.53828
2021-10-23,12.549285
2021-10-24,12.547511
2021-10-25,12.626011
2021-10-26,12.636033
2021-10-27,12.669362
2021-10-28,12.621286
2021-10-29,12.530257
2021-10-30,12.541576
2021-10-31,12.538311
2021-11-01,12.62598
