date,rate
2021-10-01,0.083154
2021-10-02,0.083344
2021-10-03,0.08335
2021-10-04,0.082842
2021-10-05,0.082551
2021-10-06,0.082932
2021-10-07,0.082578
2021-10-08,0.081891
2021-10-09,0.081884
2021-10-10,0.081923
2021-10-11,0.081765
2021-10-12,0.081328
2021-10-13,0.080768
2021-10-14,0.079473
2021-10-15,0.078773
2021-10-16,0.078623
2021-10-17,0.078717
2021-10-18,0.078207
2021-10-19,0.077725
2021-10-20,0.078415
2021-10-21,0.076592
2021-10-22,0.075679
2021-10-23,0.075648
2021-10-24,0.075642
2021-10-25,0.075978
2021-10-26,0.076178
2021-10-27,0.076483
2021-10-28,0.076046
2021-10-29,0.075906
2021-10-30,0.076032
2021-10-31,0.076039
2021-11-01,0.0767
