date,rate
2021-10-01,0.87829
2021-10-02,0.87887
2021-10-03,0.878925
2021-10-04,0.877662
2021-10-05,0.876481
2021-10-06,0.875901
2021-10-07,0.876301
2021-10-08,0.86879
2021-10-09,0.867775
2021-10-10,0.868169
2021-10-11,0.866467
2021-10-12,0.860805
2021-10-13,0.857283
2021-10-14,0.845943
2021-10-15,0.842908
2021-10-16,0.838899
2021-10-17,0.840465
2021-10-18,0.835006
2021-10-19,0.83441
2021-10-20,0.842634
2021-10-21,0.822392
2021-10-22,0.808877
2021-10-23,0.809003
2021-10-24,0.809121
2021-10-25,0.813615
2021-10-26,0.815535
2021-10-27,0.817027
2021-10-28,0.816547
2021-10-29,0.808507
2021-10-30,0.809923
2021-10-31,0.809804
2021-11-01,0.815017
