date,rate
2021-10-01,8.201927
2021-10-02,8.203705
2021-10-03,8.197139
2021-10-04,8.16421
2021-10-05,8.140733
2021-10-06,8.146023
2021-10-07,8.076967
2021-10-08,8.00808
2021-10-09,8.00639
2021-10-10,8.009028
2021-10-11,7.980045
2021-10-12,7.942375
2021-10-13,7.944094
2021-10-14,7.772612
2021-10-15,7.689869
2021-10-16,7.644071
2021-10-17,7.656753
2021-10-18,7.653026
2021-10-19,7.60805
2021-10-20,7.685595
2021-10-21,7.522842
2021-10-22,7.324288
2021-10-23,7.329305
2021-10-24,7.330173
2021-10-25,7.301343
2021-10-26,7.305062
2021-10-27,7.401016
2021-10-28,7.375573
2021-10-29,7.372397
2021-10-30,7.379187
2021-10-31,7.378083
2021-11-01,7.440757
