date,rate
2021-10-01,9218.015423
2021-10-02,9216.595945
2021-10-03,9231.584557
2021-10-04,9217.03521
2021-10-05,9236.46505
2021-10-06,9235.595162
2021-10-07,9223.169051
2021-10-08,9227.12846
2021-10-09,9233.798643
2021-10-10,9235.388198
2021-10-11,9222.087065
2021-10-12,9217.489235
2021-10-13,9211.064768
2021-10-14,9217.286552
2021-10-15,9222.215711
2021-10-16,9234.599322
2021-10-17,9238.542246
2021-10-18,9217.057082
2021-10-19,9217.342116
2021-10-20,9225.819989
2021-10-21,9257.591434
2021-10-22,9257.044787
2021-10-23,9258.386304
2021-10-24,9258.758546
2021-10-25,9258.62515
2021-10-26,9256.655456
2021-10-27,9240.338654
2021-10-28,9255.413667
2021-10-29,9241.471719
2021-10-30,9248.82067
2021-10-31,9249.995009
2021-11-01,9158.760002
