date,rate
2021-10-01,1.177517
2021-10-02,1.176853
2021-10-03,1.178367
2021-10-04,1.191818
2021-10-05,1.200963
2021-10-06,1.212464
2021-10-07,1.208375
2021-10-08,1.210607
2021-10-09,1.210783
2021-10-10,1.210787
2021-10-11,1.210299
2021-10-12,1.21371
2021-10-13,1.217041
2021-10-14,1.207409
2021-10-15,1.195525
2021-10-16,1.200103
2021-10-17,1.200658
2021-10-18,1.211537
2021-10-19,1.217933
2021-10-20,1.218539
2021-10-21,1.243666
2021-10-22,1.260657
2021-10-23,1.245072
2021-10-24,1.244972
2021-10-25,1.233559
2021-10-26,1.230012
2021-10-27,1.228029
2021-10-28,1.236266
2021-10-29,1.237316
2021-10-30,1.240756
2021-10-31,1.240757
2021-11-01,1.228816
