date,rate
2021-10-01,0.798406
2021-10-02,0.79829
2021-10-03,0.799589
2021-10-04,0.798329
2021-10-05,0.800011
2021-10-06,0.799948
2021-10-07,0.79889
2021-10-08,0.798885
2021-10-09,0.79978
2021-10-10,0.799917
2021-10-11,0.798768
2021-10-12,0.798372
2021-10-13,0.797818
2021-10-14,0.798354
2021-10-15,0.798854
2021-10-16,0.79985
2021-10-17,0.800191
2021-10-18,0.79832
2021-10-19,0.798312
2021-10-20,0.799093
2021-10-21,0.801828
2021-10-22,0.80179
2021-10-23,0.801911
2021-10-24,0.801942
2021-10-25,0.80193
2021-10-26,0.801736
2021-10-27,0.800392
2021-10-28,0.801693
2021-10-29,0.800432
2021-10-30,0.801082
2021-10-31,0.801183
2021-11-01,0.793282
