date,rate
2021-10-01,1.892512
2021-10-02,1.891025
2021-10-03,1.893679
2021-10-04,1.88066
2021-10-05,1.873137
2021-10-06,1.88894
2021-10-07,1.879045
2021-10-08,1.874927
2021-10-09,1.870298
2021-10-10,1.86938
2021-10-11,1.876458
2021-10-12,1.874771
2021-10-13,1.866969
2021-10-14,1.854498
2021-10-15,1.848948
2021-10-16,1.849164
2021-10-17,1.849088
2021-10-18,1.847861
2021-10-19,1.832154
2021-10-20,1.833212
2021-10-21,1.83886
2021-10-22,1.843207
2021-10-23,1.841965
2021-10-24,1.840545
2021-10-25,1.839242
2021-10-26,1.842285
2021-10-27,1.848406
2021-10-28,1.834669
2021-10-29,1.858791
2021-10-30,1.857919
2021-10-31,1.858785
2021-11-01,1.844168
