date,rate
2021-10-01,3135.435061
2021-10-02,3128.902947
2021-10-03,3134.592619
2021-10-04,3129.970336
2021-10-05,3127.429965
2021-10-06,3133.251705
2021-10-07,3119.614763
2021-10-08,3121.321199
2021-10-09,3125.284938
2021-10-10,3126.337648
2021-10-11,3117.791654
2021-10-12,3117.648047
2021-10-13,3115.276476
2021-10-14,3093.234404
2021-10-15,3088.097203
2021-10-16,3098.756478
2021-10-17,3096.432482
2021-10-18,3098.813268
2021-10-19,3093.417064
2021-10-20,3096.301895
2021-10-21,3113.073765
2021-10-22,3118.03433
2021-10-23,3123.612908
2021-10-24,3121.888552
2021-10-25,3119.062125
2021-10-26,3118.433471
2021-10-27,3119.401751
2021-10-28,3123.767403
2021-10-29,3118.454775
2021-10-30,3120.009323
2021-10-31,3123.95945
2021-11-01,3106.20038
