date,rate
2021-10-01,1.489351
2021-10-02,1.489543
2021-10-03,1.48513
2021-10-04,1.487418
2021-10-05,1.490303
2021-10-06,1.488899
2021-10-07,1.488221
2021-10-08,1.490712
2021-10-09,1.493323
2021-10-10,1.493622
2021-10-11,1.491637
2021-10-12,1.491002
2021-10-13,1.48873
2021-10-14,1.489334
2021-10-15,1.490915
2021-10-16,1.492532
2021-10-17,1.49305
2021-10-18,1.489983
2021-10-19,1.48949
2021-10-20,1.48963
2021-10-21,1.495282
2021-10-22,1.495581
2021-10-23,1.49421
2021-10-24,1.493863
2021-10-25,1.495885
2021-10-26,1.494556
2021-10-27,1.485011
2021-10-28,1.492132
2021-10-29,1.486447
2021-10-30,1.483887
2021-10-31,1.483985
2021-11-01,1.475085
