date,rate
2021-10-01,1.418161
2021-10-02,1.41838
2021-10-03,1.420686
2021-10-04,1.414261
2021-10-05,1.421546
2021-10-06,1.429462
2021-10-07,1.426584
2021-10-08,1.425615
2021-10-09,1.425975
2021-10-10,1.426218
2021-10-11,1.424774
2021-10-12,1.428866
2021-10-13,1.424234
2021-10-14,1.420774
2021-10-15,1.421091
2021-10-16,1.42149
2021-10-17,1.422096
2021-10-18,1.41832
2021-10-19,1.415166
2021-10-20,1.415015
2021-10-21,1.423574
2021-10-22,1.424803
2021-10-23,1.423115
2021-10-24,1.423169
2021-10-25,1.427792
2021-10-26,1.428979
2021-10-27,1.424784
2021-10-28,1.416322
2021-10-29,1.427153
2021-10-30,1.427221
2021-10-31,1.427402
2021-11-01,1.414389
