date,rate
2021-10-01,0.012085
2021-10-02,0.012084
2021-10-03,0.012083
2021-10-04,0.011993
2021-10-05,0.011977
2021-10-06,0.012028
2021-10-07,0.011977
2021-10-08,0.011951
2021-10-09,0.011936
2021-10-10,0.011943
2021-10-11,0.011851
2021-10-12,0.011874
2021-10-13,0.011875
2021-10-14,0.011791
2021-10-15,0.011736
2021-10-16,0.011721
2021-10-17,0.011731
2021-10-18,0.011669
2021-10-19,0.011564
2021-10-20,0.011544
2021-10-21,0.011602
2021-10-22,0.011621
2021-10-23,0.011592
2021-10-24,0.011596
2021-10-25,0.011565
2021-10-26,0.011603
2021-10-27,0.011556
2021-10-28,0.01154
2021-10-29,0.011582
2021-10-30,0.01158
2021-10-31,0.011576
2021-11-01,0.011569
