date,rate
2021-10-01,9.991928
2021-10-02,9.990188
2021-10-03,9.901677
2021-10-04,9.994676
2021-10-05,9.953632
2021-10-06,9.980492
2021-10-07,9.909907
2021-10-08,9.954945
2021-10-09,9.861085
2021-10-10,9.88031
2021-10-11,9.939346
2021-10-12,9.988181
2021-10-13,9.93811
2021-10-14,9.935691
2021-10-15,9.872375
2021-10-16,9.869434
2021-10-17,9.81236
2021-10-18,9.931355
2021-10-19,9.940222
2021-10-20,9.992811
2021-10-21,10.004901
2021-10-22,9.945408
2021-10-23,9.876537
2021-10-24,9.863345
2021-10-25,9.908899
2021-10-26,9.906712
2021-10-27,9.801247
2021-10-28,9.912895
2021-10-29,9.909211
2021-10-30,9.847565
2021-10-31,9.846309
2021-11-01,9.950552
