date,rate
2021-10-01,0.086015
2021-10-02,0.08608
2021-10-03,0.08531
2021-10-04,0.086251
2021-10-05,0.085951
2021-10-06,0.086234
2021-10-07,0.085505
2021-10-08,0.085958
2021-10-09,0.085199
2021-10-10,0.085378
2021-10-11,0.085899
2021-10-12,0.086226
2021-10-13,0.085668
2021-10-14,0.085667
2021-10-15,0.085133
2021-10-16,0.085138
2021-10-17,0.084653
2021-10-18,0.085667
2021-10-19,0.085677
2021-10-20,0.086058
2021-10-21,0.086234
2021-10-22,0.085936
2021-10-23,0.085323
2021-10-24,0.085233
2021-10-25,0.085535
2021-10-26,0.085445
2021-10-27,0.084354
2021-10-28,0.085132
2021-10-29,0.085119
2021-10-30,0.084631
2021-10-31,0.08462
2021-11-01,0.085355
