date,rate
2021-10-01,0.085254
2021-10-02,0.085318
2021-10-03,0.084555
2021-10-04,0.085488
2021-10-05,0.08519
2021-10-06,0.085471
2021-10-07,0.084748
2021-10-08,0.085198
2021-10-09,0.084445
2021-10-10,0.084622
2021-10-11,0.085139
2021-10-12,0.085463
2021-10-13,0.08491
2021-10-14,0.084909
2021-10-15,0.08438
2021-10-16,0.084385
2021-10-17,0.083903
2021-10-18,0.084909
2021-10-19,0.084918
2021-10-20,0.085296
2021-10-21,0.085471
2021-10-22,0.085176
2021-10-23,0.084568
2021-10-24,0.084479
2021-10-25,0.084778
2021-10-26,0.084689
2021-10-27,0.083608
2021-10-28,0.084378
2021-10-29,0.084366
2021-10-30,0.083882
2021-10-31,0.083871
2021-11-01,0.0846
