date,rate
2021-10-01,88.574486
2021-10-02,88.83182
2021-10-03,88.038766
2021-10-04,88.869749
2021-10-05,88.911641
2021-10-06,88.749204
2021-10-07,87.708722
2021-10-08,88.130395
2021-10-09,87.380076
2021-10-10,87.552784
2021-10-11,87.845302
2021-10-12,87.868844
2021-10-13,86.786345
2021-10-14,87.547906
2021-10-15,87.310205
2021-10-16,87.222118
2021-10-17,86.742661
2021-10-18,87.855862
2021-10-19,87.866217
2021-10-20,88.378584
2021-10-21,88.885377
2021-10-22,88.537357
2021-10-23,87.568903
2021-10-24,87.450046
2021-10-25,87.813976
2021-10-26,87.826764
2021-10-27,86.380138
2021-10-28,87.281371
2021-10-29,87.660677
2021-10-30,86.623695
2021-10-31,86.603809
2021-11-01,87.497138
