date,rate
2021-10-01,0.020197
2021-10-02,0.020212
2021-10-03,0.020039
2021-10-04,0.020209
2021-10-05,0.020159
2021-10-06,0.020341
2021-10-07,0.020137
2021-10-08,0.020226
2021-10-09,0.020044
2021-10-10,0.020095
2021-10-11,0.020212
2021-10-12,0.020346
2021-10-13,0.020161
2021-10-14,0.020123
2021-10-15,0.019994
2021-10-16,0.019986
2021-10-17,0.019869
2021-10-18,0.020096
2021-10-19,0.020056
2021-10-20,0.020126
2021-10-21,0.020169
2021-10-22,0.020113
2021-10-23,0.019955
2021-10-24,0.01993
2021-10-25,0.020056
2021-10-26,0.020075
2021-10-27,0.019802
2021-10-28,0.019837
2021-10-29,0.020063
2021-10-30,0.019932
2021-10-31,0.019925
2021-11-01,0.020113
