date,rate
2021-10-01,0.099886
2021-10-02,0.099974
2021-10-03,0.099044
2021-10-04,0.100019
2021-10-05,0.099687
2021-10-06,0.100618
2021-10-07,0.099629
2021-10-08,0.100082
2021-10-09,0.099249
2021-10-10,0.099451
2021-10-11,0.100037
2021-10-12,0.100729
2021-10-13,0.099784
2021-10-14,0.099608
2021-10-15,0.098938
2021-10-16,0.098912
2021-10-17,0.098347
2021-10-18,0.099441
2021-10-19,0.099254
2021-10-20,0.099538
2021-10-21,0.099782
2021-10-22,0.099495
2021-10-23,0.09875
2021-10-24,0.098593
2021-10-25,0.09924
2021-10-26,0.099322
2021-10-27,0.097992
2021-10-28,0.098174
2021-10-29,0.099304
2021-10-30,0.098644
2021-10-31,0.098629
2021-11-01,0.099557
