date,rate
2021-10-01,3.035472
2021-10-02,3.038805
2021-10-03,3.01162
2021-10-04,3.01113
2021-10-05,3.00003
2021-10-06,3.022545
2021-10-07,3.000448
2021-10-08,3.021655
2021-10-09,2.997231
2021-10-10,3.003599
2021-10-11,3.031858
2021-10-12,3.045892
2021-10-13,3.012782
2021-10-14,3.01083
2021-10-15,2.989172
2021-10-16,2.98841
2021-10-17,2.971362
2021-10-18,3.014781
2021-10-19,3.005177
2021-10-20,3.018638
2021-10-21,3.025341
2021-10-22,3.020717
2021-10-23,2.999935
2021-10-24,2.997058
2021-10-25,3.008403
2021-10-26,3.009773
2021-10-27,2.970528
2021-10-28,2.971738
2021-10-29,3.009787
2021-10-30,2.965537
2021-10-31,2.965162
2021-11-01,3.016575
