date,rate
2021-10-01,1.702756
2021-10-02,1.703283
2021-10-03,1.686584
2021-10-04,1.701231
2021-10-05,1.692206
2021-10-06,1.700282
2021-10-07,1.670473
2021-10-08,1.679309
2021-10-09,1.666264
2021-10-10,1.669506
2021-10-11,1.67553
2021-10-12,1.685705
2021-10-13,1.681637
2021-10-14,1.667033
2021-10-15,1.644997
2021-10-16,1.643015
2021-10-17,1.633155
2021-10-18,1.663172
2021-10-19,1.654038
2021-10-20,1.661651
2021-10-21,1.669931
2021-10-22,1.646914
2021-10-23,1.636306
2021-10-24,1.634713
2021-10-25,1.624825
2021-10-26,1.620486
2021-10-27,1.618173
2021-10-28,1.628517
2021-10-29,1.644051
2021-10-30,1.633301
2021-10-31,1.63309
2021-11-01,1.651017
