date,rate
2021-10-01,0.082293
2021-10-02,0.082469
2021-10-03,0.082525
2021-10-04,0.08191
2021-10-05,0.081909
2021-10-06,0.082021
2021-10-07,0.08216
2021-10-08,0.081477
2021-10-09,0.081588
2021-10-10,0.081644
2021-10-11,0.081323
2021-10-12,0.081577
2021-10-13,0.081854
2021-10-14,0.081921
2021-10-15,0.082465
2021-10-16,0.082902
2021-10-17,0.082866
2021-10-18,0.082868
2021-10-19,0.082952
2021-10-20,0.083279
2021-10-21,0.082869
2021-10-22,0.083186
2021-10-23,0.083237
2021-10-24,0.083216
2021-10-25,0.083332
2021-10-26,0.083492
2021-10-27,0.083395
2021-10-28,0.082311
2021-10-29,0.082403
2021-10-30,0.082293
2021-10-31,0.08228
2021-11-01,0.081936
