date,rate
2021-10-01,15.018323
2021-10-02,15.085109
2021-10-03,15.083676
2021-10-04,14.945447
2021-10-05,14.974097
2021-10-06,15.057598
2021-10-07,15.051438
2021-10-08,15.034277
2021-10-09,15.025625
2021-10-10,15.023328
2021-10-11,14.938509
2021-10-12,15.030398
2021-10-13,15.075793
2021-10-14,15.035856
2021-10-15,15.152022
2021-10-16,15.261602
2021-10-17,15.251135
2021-10-18,15.335875
2021-10-19,15.374094
2021-10-20,15.425428
2021-10-21,15.408544
2021-10-22,15.508207
2021-10-23,15.511656
2021-10-24,15.512304
2021-10-25,15.593086
2021-10-26,15.57613
2021-10-27,15.490201
2021-10-28,15.220258
2021-10-29,15.177686
2021-10-30,15.145098
2021-10-31,15.14791
2021-11-01,15.088643
