date,rate
2021-10-01,0.035964
2021-10-02,0.036099
2021-10-03,0.03611
2021-10-04,0.035773
2021-10-05,0.035648
2021-10-06,0.035688
2021-10-07,0.035628
2021-10-08,0.035369
2021-10-09,0.035467
2021-10-10,0.035476
2021-10-11,0.035317
2021-10-12,0.035386
2021-10-13,0.035492
2021-10-14,0.035478
2021-10-15,0.035535
2021-10-16,0.035841
2021-10-17,0.035804
2021-10-18,0.035835
2021-10-19,0.035735
2021-10-20,0.035869
2021-10-21,0.035717
2021-10-22,0.035986
2021-10-23,0.036019
2021-10-24,0.036012
2021-10-25,0.035919
2021-10-26,0.035934
2021-10-27,0.036008
2021-10-28,0.035622
2021-10-29,0.035546
2021-10-30,0.035525
2021-10-31,0.035536
2021-11-01,0.035449
