date,rate
2021-10-01,2470269945.314425
2021-10-02,2458921003.131841
2021-10-03,2513631576.257719
2021-10-04,2444363511.653716
2021-10-05,2443647977.98805
2021-10-06,2463.299618
2021-10-07,2450.077577
2021-10-08,2449.038038
2021-10-09,2481.147752
2021-10-10,2497.342378
2021-10-11,2428.330382
2021-10-12,2440.411603
2021-10-13,2429.939067
2021-10-14,2438.905195
2021-10-15,2443.708106
2021-10-16,2466.322328
2021-10-17,2487.961145
2021-10-18,2402.716207
2021-10-19,2401.75096
2021-10-20,2403.485823
2021-10-21,2401.662514
2021-10-22,2402.211455
2021-10-23,2452.371851
2021-10-24,2462.667946
2021-10-25,2423.744596
2021-10-26,2449.649809
2021-10-27,2480.364879
2021-10-28,2521.102402
2021-10-29,2558.676946
2021-10-30,2606.0396
2021-10-31,2613.216248
2021-11-01,2536.175683
