date,rate
2021-10-01,0.127859
2021-10-02,0.127858
2021-10-03,0.128148
2021-10-04,0.127586
2021-10-05,0.127892
2021-10-06,0.128898
2021-10-07,0.128797
2021-10-08,0.128837
2021-10-09,0.128661
2021-10-10,0.128921
2021-10-11,0.128217
2021-10-12,0.129093
2021-10-13,0.128181
2021-10-14,0.127895
2021-10-15,0.127831
2021-10-16,0.127883
2021-10-17,0.127917
2021-10-18,0.127264
2021-10-19,0.127024
2021-10-20,0.126468
2021-10-21,0.126842
2021-10-22,0.126484
2021-10-23,0.126426
2021-10-24,0.126403
2021-10-25,0.126931
2021-10-26,0.126726
2021-10-27,0.127815
2021-10-28,0.127965
2021-10-29,0.129755
2021-10-30,0.12923
2021-10-31,0.12925
2021-11-01,0.12956
