date,rate
2021-10-01,0.066238
2021-10-02,0.06621
2021-10-03,0.066366
2021-10-04,0.065937
2021-10-05,0.066152
2021-10-06,0.066304
2021-10-07,0.066067
2021-10-08,0.066151
2021-10-09,0.06592
2021-10-10,0.066076
2021-10-11,0.065993
2021-10-12,0.066234
2021-10-13,0.065911
2021-10-14,0.065677
2021-10-15,0.065742
2021-10-16,0.065771
2021-10-17,0.065777
2021-10-18,0.065138
2021-10-19,0.064959
2021-10-20,0.064541
2021-10-21,0.06425
2021-10-22,0.063941
2021-10-23,0.063931
2021-10-24,0.063922
2021-10-25,0.064014
2021-10-26,0.064087
2021-10-27,0.064757
2021-10-28,0.065799
2021-10-29,0.065855
2021-10-30,0.065677
2021-10-31,0.06568
2021-11-01,0.065795
