date,rate
2021-10-01,83.731777
2021-10-02,83.534821
2021-10-03,83.747793
2021-10-04,83.46186
2021-10-05,83.367161
2021-10-06,83.478946
2021-10-07,83.203043
2021-10-08,83.344346
2021-10-09,83.227125
2021-10-10,83.43734
2021-10-11,83.052816
2021-10-12,83.351551
2021-10-13,83.058155
2021-10-14,82.358139
2021-10-15,82.197251
2021-10-16,82.415028
2021-10-17,82.325176
2021-10-18,81.908355
2021-10-19,81.708493
2021-10-20,81.321281
2021-10-21,81.410371
2021-10-22,81.141294
2021-10-23,81.287691
2021-10-24,81.228068
2021-10-25,81.097843
2021-10-26,80.916214
2021-10-27,81.817036
2021-10-28,82.406544
2021-10-29,82.835585
2021-10-30,82.577845
2021-10-31,82.674972
2021-11-01,83.179675
